0.736,39.908,2.733
0.736,40.397,2.845
0.736,40.869,3.018
0.736,41.314,3.250
0.736,41.725,3.538
0.736,42.097,3.875
0.736,42.422,4.257
0.736,42.696,4.678
0.736,42.914,5.130
0.736,43.072,5.606
0.736,43.168,6.099
1.236,43.200,6.600
1.236,43.168,7.101
1.236,43.072,7.594
1.236,42.914,8.070
1.236,42.696,8.522
1.236,42.422,8.943
1.236,42.097,9.325
1.236,41.725,9.662
1.236,41.314,9.950
1.236,40.869,10.182
1.236,40.397,10.355
1.236,39.908,10.467
1.236,39.409,10.515
1.236,38.907,10.499
1.236,38.411,10.419
1.236,37.930,10.276
1.236,37.471,10.073
1.236,37.042,9.813
1.236,36.650,9.500
1.236,36.300,9.139
1.236,36.000,8.737
1.236,35.754,8.300
1.236,35.566,7.834
1.236,35.438,7.349
1.236,35.374,6.851
1.236,35.374,6.349
1.236,35.438,5.851
1.236,35.566,5.366
1.236,35.754,4.900
1.236,36.000,4.463
1.236,36.300,4.061
1.236,36.650,3.700
1.236,37.042,3.387
1.236,37.471,3.127
1.236,37.930,2.924
1.236,38.411,2.781
1.236,38.907,2.701
1.236,39.409,2.685
1.236,39.908,2.733
1.236,40.397,2.845
1.236,40.869,3.018
1.236,41.314,3.250
1.236,41.725,3.538
1.236,42.097,3.875
1.236,42.422,4.257
1.236,42.696,4.678
1.236,42.914,5.130
1.236,43.072,5.606
1.236,43.168,6.099
1.736,43.200,6.600
1.736,43.168,7.101
1.736,43.072,7.594
1.736,42.914,8.070
1.736,42.696,8.522
1.736,42.422,8.943
1.736,42.097,9.325
1.736,41.725,9.662
1.736,41.314,9.950
1.736,40.869,10.182
1.736,40.397,10.355
1.736,39.908,10.467
1.736,39.409,10.515
1.736,38.907,10.499
1.736,38.411,10.419
1.736,37.930,10.276
1.736,37.471,10.073
1.736,37.042,9.813
1.736,36.650,9.500
1.736,36.300,9.139
1.736,36.000,8.737
1.736,35.754,8.300
1.736,35.566,7.834
1.736,35.438,7.349
1.736,35.374,6.851
1.736,35.374,6.349
1.736,35.438,5.851
1.736,35.566,5.366
1.736,35.754,4.900
1.736,36.000,4.463
1.736,36.300,4.061
1.736,36.650,3.700
1.736,37.042,3.387
1.736,37.471,3.127
1.736,37.930,2.924
1.736,38.411,2.781
1.736,38.907,2.701
1.736,39.409,2.685
1.736,39.908,2.733
1.736,40.397,2.845
1.736,40.869,3.018
1.736,41.314,3.250
1.736,41.725,3.538
1.736,42.097,3.875
1.736,42.422,4.257
1.736,42.696,4.678
1.736,42.914,5.130
1.736,43.072,5.606
1.736,43.168,6.099
2.236,43.200,6.600
2.236,43.168,7.101
2.236,43.072,7.594
2.236,42.914,8.070
2.236,42.696,8.522
2.236,42.422,8.943
2.236,42.097,9.325
2.236,41.725,9.662
2.236,41.314,9.950
2.236,40.869,10.182
2.236,40.397,10.355
2.236,39.908,10.467
2.236,39.409,10.515
2.236,38.907,10.499
2.236,38.411,10.419
2.236,37.930,10.276
2.236,37.471,10.073
2.236,37.042,9.813
2.236,36.650,9.500
2.236,36.300,9.139
2.236,36.000,8.737
2.236,35.754,8.300
2.236,35.566,7.834
2.236,35.438,7.349
2.236,35.374,6.851
2.236,35.374,6.349
2.236,35.438,5.851
2.236,35.566,5.366
2.236,35.754,4.900
2.236,36.000,4.463
2.236,36.300,4.061
2.236,36.650,3.700
2.236,37.042,3.387
2.236,37.471,3.127
2.236,37.930,2.924
2.236,38.411,2.781
2.236,38.907,2.701
2.236,39.409,2.685
2.236,39.908,2.733
2.236,40.397,2.845
2.236,40.869,3.018
2.236,41.314,3.250
2.236,41.725,3.538
2.236,42.097,3.875
2.236,42.422,4.257
2.236,42.696,4.678
2.236,42.914,5.130
2.236,43.072,5.606
2.236,43.168,6.099
2.736,43.200,6.600
2.736,43.168,7.101
2.736,43.072,7.594
2.736,42.914,8.070
2.736,42.696,8.522
2.736,42.422,8.943
2.736,42.097,9.325
2.736,41.725,9.662
2.736,41.314,9.950
2.736,40.869,10.182
2.736,40.397,10.355
2.736,39.908,10.467
2.736,39.409,10.515
2.736,38.907,10.499
2.736,38.411,10.419
2.736,37.930,10.276
2.736,37.471,10.073
2.736,37.042,9.813
2.736,36.650,9.500
2.736,36.300,9.139
2.736,36.000,8.737
2.736,35.754,8.300
2.736,35.566,7.834
2.736,35.438,7.349
2.736,35.374,6.851
2.736,35.374,6.349
2.736,35.438,5.851
2.736,35.566,5.366
2.736,35.754,4.900
2.736,36.000,4.463
2.736,36.300,4.061
2.736,36.650,3.700
2.736,37.042,3.387
2.736,37.471,3.127
2.736,37.930,2.924
2.736,38.411,2.781
2.736,38.907,2.701
2.736,39.409,2.685
2.736,39.908,2.733
2.736,40.397,2.845
2.736,40.869,3.018
2.736,41.314,3.250
2.736,41.725,3.538
2.736,42.097,3.875
2.736,42.422,4.257
2.736,42.696,4.678
2.736,42.914,5.130
2.736,43.072,5.606
2.736,43.168,6.099
3.236,43.200,6.600
3.236,43.168,7.101
3.236,43.072,7.594
3.236,42.914,8.070
3.236,42.696,8.522
3.236,42.422,8.943
3.236,42.097,9.325
3.236,41.725,9.662
3.236,41.314,9.950
3.236,40.869,10.182
3.236,40.397,10.355
3.236,39.908,10.467
3.236,39.409,10.515
3.236,38.907,10.499
3.236,38.411,10.419
3.236,37.930,10.276
3.236,37.471,10.073
3.236,37.042,9.813
3.236,36.650,9.500
3.236,36.300,9.139
3.236,36.000,8.737
3.236,35.754,8.300
3.236,35.566,7.834
3.236,35.438,7.349
3.236,35.374,6.851
3.236,35.374,6.349
3.236,35.438,5.851
3.236,35.566,5.366
3.236,35.754,4.900
3.236,36.000,4.463
3.236,36.300,4.061
3.236,36.650,3.700
3.236,37.042,3.387
3.236,37.471,3.127
3.236,37.930,2.924
3.236,38.411,2.781
3.236,38.907,2.701
3.236,39.409,2.685
3.236,39.908,2.733
3.236,40.397,2.845
3.236,40.869,3.018
3.236,41.314,3.250
3.236,41.725,3.538
3.236,42.097,3.875
3.236,42.422,4.257
3.236,42.696,4.678
3.236,42.914,5.130
3.236,43.072,5.606
3.236,43.168,6.099
3.736,43.200,6.600
3.736,43.168,7.101
3.736,43.072,7.594
3.736,42.914,8.070
3.736,42.696,8.522
3.736,42.422,8.943
3.736,42.097,9.325
3.736,41.725,9.662
3.736,41.314,9.950
3.736,40.869,10.182
3.736,40.397,10.355
3.736,39.908,10.467
3.736,39.409,10.515
3.736,38.907,10.499
3.736,38.411,10.419
3.736,37.930,10.276
3.736,37.471,10.073
3.736,37.042,9.813
3.736,36.650,9.500
3.736,36.300,9.139
3.736,36.000,8.737
3.736,35.754,8.300
3.736,35.566,7.834
3.736,35.438,7.349
3.736,35.374,6.851
3.736,35.374,6.349
3.736,35.438,5.851
3.736,35.566,5.366
3.736,35.754,4.900
3.736,36.000,4.463
3.736,36.300,4.061
3.736,36.650,3.700
3.736,37.042,3.387
3.736,37.471,3.127
3.736,37.930,2.924
3.736,38.411,2.781
3.736,38.907,2.701
3.736,39.409,2.685
3.736,39.908,2.733
3.736,40.397,2.845
3.736,40.869,3.018
3.736,41.314,3.250
3.736,41.725,3.538
3.736,42.097,3.875
3.736,42.422,4.257
3.736,42.696,4.678
3.736,42.914,5.130
3.736,43.072,5.606
3.736,43.168,6.099
4.236,43.200,6.600
4.236,43.168,7.101
4.236,43.072,7.594
4.236,42.914,8.070
4.236,42.696,8.522
4.236,42.422,8.943
4.236,42.097,9.325
4.236,41.725,9.662
4.236,41.314,9.950
4.236,40.869,10.182
4.236,40.397,10.355
4.236,39.908,10.467
4.236,39.409,10.515
4.236,38.907,10.499
4.236,38.411,10.419
4.236,37.930,10.276
4.236,37.471,10.073
4.236,37.042,9.813
4.236,36.650,9.500
4.236,36.300,9.139
4.236,36.000,8.737
4.236,35.754,8.300
4.236,35.566,7.834
4.236,35.438,7.349
4.236,35.374,6.851
4.236,35.374,6.349
4.236,35.438,5.851
4.236,35.566,5.366
4.236,35.754,4.900
4.236,36.000,4.463
4.236,36.300,4.061
4.236,36.650,3.700
4.236,37.042,3.387
4.236,37.471,3.127
4.236,37.930,2.924
4.236,38.411,2.781
4.236,38.907,2.701
4.236,39.409,2.685
4.236,39.908,2.733
4.236,40.397,2.845
4.236,40.869,3.018
4.236,41.314,3.250
4.236,41.725,3.538
4.236,42.097,3.875
4.236,42.422,4.257
4.236,42.696,4.678
4.236,42.914,5.130
4.236,43.072,5.606
4.236,43.168,6.099
4.736,43.200,6.600
4.736,43.168,7.101
4.736,43.072,7.594
4.736,42.914,8.070
4.736,42.696,8.522
4.736,42.422,8.943
4.736,42.097,9.325
4.736,41.725,9.662
4.736,41.314,9.950
4.736,40.869,10.182
4.736,40.397,10.355
4.736,39.908,10.467
4.736,39.409,10.515
4.736,38.907,10.499
4.736,38.411,10.419
4.736,37.930,10.276
4.736,37.471,10.073
4.736,37.042,9.813
4.736,36.650,9.500
4.736,36.300,9.139
4.736,36.000,8.737
4.736,35.754,8.300
4.736,35.566,7.834
4.736,35.438,7.349
4.736,35.374,6.851
4.736,35.374,6.349
4.736,35.438,5.851
4.736,35.566,5.366
4.736,35.754,4.900
4.736,36.000,4.463
4.736,36.300,4.061
4.736,36.650,3.700
4.736,37.042,3.387
4.736,37.471,3.127
4.736,37.930,2.924
4.736,38.411,2.781
4.736,38.907,2.701
4.736,39.409,2.685
4.736,39.908,2.733
4.736,40.397,2.845
4.736,40.869,3.018
4.736,41.314,3.250
4.736,41.725,3.538
4.736,42.097,3.875
4.736,42.422,4.257
4.736,42.696,4.678
4.736,42.914,5.130
4.736,43.072,5.606
4.736,43.168,6.099
5.236,43.200,6.600
5.236,43.168,7.101
5.236,43.072,7.594
5.236,42.914,8.070
5.236,42.696,8.522
5.236,42.422,8.943
5.236,42.097,9.325
5.236,41.725,9.662
5.236,41.314,9.950
5.236,40.869,10.182
5.236,40.397,10.355
5.236,39.908,10.467
5.236,39.409,10.515
5.236,38.907,10.499
5.236,38.411,10.419
5.236,37.930,10.276
5.236,37.471,10.073
5.236,37.042,9.813
5.236,36.650,9.500
5.236,36.300,9.139
5.236,36.000,8.737
5.236,35.754,8.300
5.236,35.566,7.834
5.236,35.438,7.349
5.236,35.374,6.851
5.236,35.374,6.349
5.236,35.438,5.851
5.236,35.566,5.366
5.236,35.754,4.900
5.236,36.000,4.463
5.236,36.300,4.061
5.236,36.650,3.700
5.236,37.042,3.387
5.236,37.471,3.127
5.236,37.930,2.924
5.236,38.411,2.781
5.236,38.907,2.701
5.236,39.409,2.685
5.236,39.908,2.733
5.236,40.397,2.845
5.236,40.869,3.018
5.236,41.314,3.250
5.236,41.725,3.538
5.236,42.097,3.875
5.236,42.422,4.257
5.236,42.696,4.678
5.236,42.914,5.130
5.236,43.072,5.606
5.236,43.168,6.099
5.736,43.200,6.600
5.736,43.168,7.101
5.736,43.072,7.594
5.736,42.914,8.070
5.736,42.696,8.522
5.736,42.422,8.943
5.736,42.097,9.325
5.736,41.725,9.662
5.736,41.314,9.950
5.736,40.869,10.182
5.736,40.397,10.355
5.736,39.908,10.467
5.736,39.409,10.515
5.736,38.907,10.499
5.736,38.411,10.419
5.736,37.930,10.276
5.736,37.471,10.073
5.736,37.042,9.813
5.736,36.650,9.500
5.736,36.300,9.139
5.736,36.000,8.737
5.736,35.754,8.300
5.736,35.566,7.834
5.736,35.438,7.349
5.736,35.374,6.851
5.736,35.374,6.349
5.736,35.438,5.851
5.736,35.566,5.366
5.736,35.754,4.900
5.736,36.000,4.463
5.736,36.300,4.061
5.736,36.650,3.700
5.736,37.042,3.387
5.736,37.471,3.127
5.736,37.930,2.924
5.736,38.411,2.781
5.736,38.907,2.701
5.736,39.409,2.685
5.736,39.908,2.733
5.736,40.397,2.845
5.736,40.869,3.018
5.736,41.314,3.250
5.736,41.725,3.538
5.736,42.097,3.875
5.736,42.422,4.257
5.736,42.696,4.678
5.736,42.914,5.130
5.736,43.072,5.606
5.736,43.168,6.099
6.236,43.200,6.600
6.236,43.168,7.101
6.236,43.072,7.594
6.236,42.914,8.070
6.236,42.696,8.522
6.236,42.422,8.943
6.236,42.097,9.325
6.236,41.725,9.662
6.236,41.314,9.950
6.236,40.869,10.182
6.236,40.397,10.355
6.236,39.908,10.467
6.236,39.409,10.515
6.236,38.907,10.499
6.236,38.411,10.419
6.236,37.930,10.276
6.236,37.471,10.073
6.236,37.042,9.813
6.236,36.650,9.500
6.236,36.300,9.139
6.236,36.000,8.737
6.236,35.754,8.300
6.236,35.566,7.834
6.236,35.438,7.349
6.236,35.374,6.851
6.236,35.374,6.349
6.236,35.438,5.851
6.236,35.566,5.366
6.236,35.754,4.900
6.236,36.000,4.463
6.236,36.300,4.061
6.236,36.650,3.700
6.236,37.042,3.387
6.236,37.471,3.127
6.236,37.930,2.924
6.236,38.411,2.781
6.236,38.907,2.701
6.236,39.409,2.685
6.236,39.908,2.733
6.236,40.397,2.845
6.236,40.869,3.018
6.236,41.314,3.250
6.236,41.725,3.538
6.236,42.097,3.875
6.236,42.422,4.257
6.236,42.696,4.678
6.236,42.914,5.130
6.236,43.072,5.606
6.236,43.168,6.099
6.736,43.200,6.600
6.736,43.168,7.101
6.736,43.072,7.594
6.736,42.914,8.070
6.736,42.696,8.522
6.736,42.422,8.943
6.736,42.097,9.325
6.736,41.725,9.662
6.736,41.314,9.950
6.736,40.869,10.182
6.736,40.397,10.355
6.736,39.908,10.467
6.736,39.409,10.515
6.736,38.907,10.499
6.736,38.411,10.419
6.736,37.930,10.276
6.736,37.471,10.073
6.736,37.042,9.813
6.736,36.650,9.500
6.736,36.300,9.139
6.736,36.000,8.737
6.736,35.754,8.300
6.736,35.566,7.834
6.736,35.438,7.349
6.736,35.374,6.851
6.736,35.374,6.349
6.736,35.438,5.851
6.736,35.566,5.366
6.736,35.754,4.900
6.736,36.000,4.463
6.736,36.300,4.061
6.736,36.650,3.700
6.736,37.042,3.387
6.736,37.471,3.127
6.736,37.930,2.924
6.736,38.411,2.781
6.736,38.907,2.701
6.736,39.409,2.685
6.736,39.908,2.733
6.736,40.397,2.845
6.736,40.869,3.018
6.736,41.314,3.250
6.736,41.725,3.538
6.736,42.097,3.875
6.736,42.422,4.257
6.736,42.696,4.678
6.736,42.914,5.130
6.736,43.072,5.606
6.736,43.168,6.099
7.236,43.200,6.600
7.236,43.168,7.101
7.236,43.072,7.594
7.236,42.914,8.070
7.236,42.696,8.522
7.236,42.422,8.943
7.236,42.097,9.325
7.236,41.725,9.662
7.236,41.314,9.950
7.236,40.869,10.182
7.236,40.397,10.355
7.236,39.908,10.467
7.236,39.409,10.515
7.236,38.907,10.499
7.236,38.411,10.419
7.236,37.930,10.276
7.236,37.471,10.073
7.236,37.042,9.813
7.236,36.650,9.500
7.236,36.300,9.139
7.236,36.000,8.737
7.236,35.754,8.300
7.236,35.566,7.834
7.236,35.438,7.349
7.236,35.374,6.851
7.236,35.374,6.349
7.236,35.438,5.851
7.236,35.566,5.366
7.236,35.754,4.900
7.236,36.000,4.463
7.236,36.300,4.061
7.236,36.650,3.700
7.236,37.042,3.387
7.236,37.471,3.127
7.236,37.930,2.924
7.236,38.411,2.781
7.236,38.907,2.701
7.236,39.409,2.685
7.236,39.908,2.733
7.236,40.397,2.845
7.236,40.869,3.018
7.236,41.314,3.250
7.236,41.725,3.538
7.236,42.097,3.875
7.236,42.422,4.257
7.236,42.696,4.678
7.236,42.914,5.130
7.236,43.072,5.606
7.236,43.168,6.099
7.736,43.200,6.600
7.736,43.168,7.101
7.736,43.072,7.594
7.736,42.914,8.070
7.736,42.696,8.522
7.736,42.422,8.943
7.736,42.097,9.325
7.736,41.725,9.662
7.736,41.314,9.950
7.736,40.869,10.182
7.736,40.397,10.355
7.736,39.908,10.467
7.736,39.409,10.515
7.736,38.907,10.499
7.736,38.411,10.419
7.736,37.930,10.276
7.736,37.471,10.073
7.736,37.042,9.813
7.736,36.650,9.500
7.736,36.300,9.139
7.736,36.000,8.737
7.736,35.754,8.300
7.736,35.566,7.834
7.736,35.438,7.349
7.736,35.374,6.851
7.736,35.374,6.349
7.736,35.438,5.851
7.736,35.566,5.366
7.736,35.754,4.900
7.736,36.000,4.463
7.736,36.300,4.061
7.736,36.650,3.700
7.736,37.042,3.387
7.736,37.471,3.127
7.736,37.930,2.924
7.736,38.411,2.781
7.736,38.907,2.701
7.736,39.409,2.685
7.736,39.908,2.733
7.736,40.397,2.845
7.736,40.869,3.018
7.736,41.314,3.250
7.736,41.725,3.538
7.736,42.097,3.875
7.736,42.422,4.257
7.736,42.696,4.678
7.736,42.914,5.130
7.736,43.072,5.606
7.736,43.168,6.099
8.236,43.200,6.600
8.236,43.168,7.101
8.236,43.072,7.594
8.236,42.914,8.070
8.236,42.696,8.522
8.236,42.422,8.943
8.236,42.097,9.325
8.236,41.725,9.662
8.236,41.314,9.950
8.236,40.869,10.182
8.236,40.397,10.355
8.236,39.908,10.467
8.236,39.409,10.515
8.236,38.907,10.499
8.236,38.411,10.419
8.236,37.930,10.276
8.236,37.471,10.073
8.236,37.042,9.813
8.236,36.650,9.500
8.236,36.300,9.139
8.236,36.000,8.737
8.236,35.754,8.300
8.236,35.566,7.834
8.236,35.438,7.349
8.236,35.374,6.851
8.236,35.374,6.349
8.236,35.438,5.851
8.236,35.566,5.366
8.236,35.754,4.900
8.236,36.000,4.463
8.236,36.300,4.061
8.236,36.650,3.700
8.236,37.042,3.387
8.236,37.471,3.127
8.236,37.930,2.924
8.236,38.411,2.781
8.236,38.907,2.701
8.236,39.409,2.685
8.236,39.908,2.733
8.236,40.397,2.845
8.236,40.869,3.018
8.236,41.314,3.250
8.236,41.725,3.538
8.236,42.097,3.875
8.236,42.422,4.257
8.236,42.696,4.678
8.236,42.914,5.130
8.236,43.072,5.606
8.236,43.168,6.099
8.736,43.200,6.600
8.736,43.168,7.101
8.736,43.072,7.594
8.736,42.914,8.070
8.736,42.696,8.522
8.736,42.422,8.943
8.736,42.097,9.325
8.736,41.725,9.662
8.736,41.314,9.950
8.736,40.869,10.182
8.736,40.397,10.355
8.736,39.908,10.467
8.736,39.409,10.515
8.736,38.907,10.499
8.736,38.411,10.419
8.736,37.930,10.276
8.736,37.471,10.073
8.736,37.042,9.813
8.736,36.650,9.500
8.736,36.300,9.139
8.736,36.000,8.737
8.736,35.754,8.300
8.736,35.566,7.834
8.736,35.438,7.349
8.736,35.374,6.851
8.736,35.374,6.349
8.736,35.438,5.851
8.736,35.566,5.366
8.736,35.754,4.900
8.736,36.000,4.463
8.736,36.300,4.061
8.736,36.650,3.700
8.736,37.042,3.387
8.736,37.471,3.127
8.736,37.930,2.924
8.736,38.411,2.781
8.736,38.907,2.701
8.736,39.409,2.685
8.736,39.908,2.733
8.736,40.397,2.845
8.736,40.869,3.018
8.736,41.314,3.250
8.736,41.725,3.538
8.736,42.097,3.875
8.736,42.422,4.257
8.736,42.696,4.678
8.736,42.914,5.130
8.736,43.072,5.606
8.736,43.168,6.099
9.236,43.200,6.600
9.236,43.168,7.101
9.236,43.072,7.594
9.236,42.914,8.070
9.236,42.696,8.522
9.236,42.422,8.943
9.236,42.097,9.325
9.236,41.725,9.662
9.236,41.314,9.950
9.236,40.869,10.182
9.236,40.397,10.355
9.236,39.908,10.467
9.236,39.409,10.515
9.236,38.907,10.499
9.236,38.411,10.419
9.236,37.930,10.276
9.236,37.471,10.073
9.236,37.042,9.813
9.236,36.650,9.500
9.236,36.300,9.139
9.236,36.000,8.737
9.236,35.754,8.300
9.236,35.566,7.834
9.236,35.438,7.349
9.236,35.374,6.851
9.236,35.374,6.349
9.236,35.438,5.851
9.236,35.566,5.366
9.236,35.754,4.900
9.236,36.000,4.463
9.236,36.300,4.061
9.236,36.650,3.700
9.236,37.042,3.387
9.236,37.471,3.127
9.236,37.930,2.924
9.236,38.411,2.781
9.236,38.907,2.701
9.236,39.409,2.685
9.236,39.908,2.733
9.236,40.397,2.845
9.236,40.869,3.018
9.236,41.314,3.250
9.236,41.725,3.538
9.236,42.097,3.875
9.236,42.422,4.257
9.236,42.696,4.678
9.236,42.914,5.130
9.236,43.072,5.606
9.236,43.168,6.099
9.736,43.200,6.600
9.736,43.168,7.101
9.736,43.072,7.594
9.736,42.914,8.070
9.736,42.696,8.522
9.736,42.422,8.943
9.736,42.097,9.325
9.736,41.725,9.662
9.736,41.314,9.950
9.736,40.869,10.182
9.736,40.397,10.355
9.736,39.908,10.467
9.736,39.409,10.515
9.736,38.907,10.499
9.736,38.411,10.419
9.736,37.930,10.276
9.736,37.471,10.073
9.736,37.042,9.813
9.736,36.650,9.500
9.736,36.300,9.139
9.736,36.000,8.737
9.736,35.754,8.300
9.736,35.566,7.834
9.736,35.438,7.349
9.736,35.374,6.851
9.736,35.374,6.349
9.736,35.438,5.851
9.736,35.566,5.366
9.736,35.754,4.900
9.736,36.000,4.463
9.736,36.300,4.061
9.736,36.650,3.700
9.736,37.042,3.387
9.736,37.471,3.127
9.736,37.930,2.924
9.736,38.411,2.781
9.736,38.907,2.701
9.736,39.409,2.685
9.736,39.908,2.733
9.736,40.397,2.845
9.736,40.869,3.018
9.736,41.314,3.250
9.736,41.725,3.538
9.736,42.097,3.875
9.736,42.422,4.257
9.736,42.696,4.678
9.736,42.914,5.130
9.736,43.072,5.606
9.736,43.168,6.099
10.236,43.200,6.600
10.236,43.168,7.101
10.236,43.072,7.594
10.236,42.914,8.070
10.236,42.696,8.522
10.236,42.422,8.943
10.236,42.097,9.325
10.236,41.725,9.662
10.236,41.314,9.950
10.236,40.869,10.182
10.236,40.397,10.355
10.236,39.908,10.467
10.236,39.409,10.515
10.236,38.907,10.499
10.236,38.411,10.419
10.236,37.930,10.276
10.236,37.471,10.073
10.236,37.042,9.813
10.236,36.650,9.500
10.236,36.300,9.139
10.236,36.000,8.737
10.236,35.754,8.300
10.236,35.566,7.834
10.236,35.438,7.349
10.236,35.374,6.851
10.236,35.374,6.349
10.236,35.438,5.851
10.236,35.566,5.366
10.236,35.754,4.900
10.236,36.000,4.463
10.236,36.300,4.061
10.236,36.650,3.700
10.236,37.042,3.387
10.236,37.471,3.127
10.236,37.930,2.924
10.236,38.411,2.781
10.236,38.907,2.701
10.236,39.409,2.685
10.236,39.908,2.733
10.236,40.397,2.845
10.236,40.869,3.018
10.236,41.314,3.250
10.236,41.725,3.538
10.236,42.097,3.875
10.236,42.422,4.257
10.236,42.696,4.678
10.236,42.914,5.130
10.236,43.072,5.606
10.236,43.168,6.099
10.736,43.200,6.600
10.736,43.168,7.101
10.736,43.072,7.594
10.736,42.914,8.070
10.736,42.696,8.522
10.736,42.422,8.943
10.736,42.097,9.325
10.736,41.725,9.662
10.736,41.314,9.950
10.736,40.869,10.182
10.736,40.397,10.355
10.736,39.908,10.467
10.736,39.409,10.515
10.736,38.907,10.499
10.736,38.411,10.419
10.736,37.930,10.276
10.736,37.471,10.073
10.736,37.042,9.813
10.736,36.650,9.500
10.736,36.300,9.139
10.736,36.000,8.737
10.736,35.754,8.300
10.736,35.566,7.834
10.736,35.438,7.349
10.736,35.374,6.851
10.736,35.374,6.349
10.736,35.438,5.851
10.736,35.566,5.366
10.736,35.754,4.900
10.736,36.000,4.463
10.736,36.300,4.061
10.736,36.650,3.700
10.736,37.042,3.387
10.736,37.471,3.127
10.736,37.930,2.924
10.736,38.411,2.781
10.736,38.907,2.701
10.736,39.409,2.685
10.736,39.908,2.733
10.736,40.397,2.845
10.736,40.869,3.018
10.736,41.314,3.250
10.736,41.725,3.538
10.736,42.097,3.875
10.736,42.422,4.257
10.736,42.696,4.678
10.736,42.914,5.130
10.736,43.072,5.606
10.736,43.168,6.099
11.236,43.200,6.600
11.236,43.168,7.101
11.236,43.072,7.594
11.236,42.914,8.070
11.236,42.696,8.522
11.236,42.422,8.943
11.236,42.097,9.325
11.236,41.725,9.662
11.236,41.314,9.950
11.236,40.869,10.182
11.236,40.397,10.355
11.236,39.908,10.467
11.236,39.409,10.515
11.236,38.907,10.499
11.236,38.411,10.419
11.236,37.930,10.276
11.236,37.471,10.073
11.236,37.042,9.813
11.236,36.650,9.500
11.236,36.300,9.139
11.236,36.000,8.737
11.236,35.754,8.300
11.236,35.566,7.834
11.236,35.438,7.349
11.236,35.374,6.851
11.236,35.374,6.349
11.236,35.438,5.851
11.236,35.566,5.366
11.236,35.754,4.900
11.236,36.000,4.463
11.236,36.300,4.061
11.236,36.650,3.700
11.236,37.042,3.387
11.236,37.471,3.127
11.236,37.930,2.924
11.236,38.411,2.781
11.236,38.907,2.701
11.236,39.409,2.685
11.236,39.908,2.733
11.236,40.397,2.845
11.236,40.869,3.018
11.236,41.314,3.250
11.236,41.725,3.538
11.236,42.097,3.875
11.236,42.422,4.257
11.236,42.696,4.678
11.236,42.914,5.130
11.236,43.072,5.606
11.236,43.168,6.099
11.736,43.200,6.600
11.736,43.168,7.101
11.736,43.072,7.594
11.736,42.914,8.070
11.736,42.696,8.522
11.736,42.422,8.943
11.736,42.097,9.325
11.736,41.725,9.662
11.736,41.314,9.950
11.736,40.869,10.182
11.736,40.397,10.355
11.736,39.908,10.467
11.736,39.409,10.515
11.736,38.907,10.499
11.736,38.411,10.419
11.736,37.930,10.276
11.736,37.471,10.073
11.736,37.042,9.813
11.736,36.650,9.500
11.736,36.300,9.139
11.736,36.000,8.737
11.736,35.754,8.300
11.736,35.566,7.834
11.736,35.438,7.349
11.736,35.374,6.851
11.736,35.374,6.349
11.736,35.438,5.851
11.736,35.566,5.366
11.736,35.754,4.900
11.736,36.000,4.463
11.736,36.300,4.061
11.736,36.650,3.700
11.736,37.042,3.387
11.736,37.471,3.127
11.736,37.930,2.924
11.736,38.411,2.781
11.736,38.907,2.701
11.736,39.409,2.685
11.736,39.908,2.733
11.736,40.397,2.845
11.736,40.869,3.018
11.736,41.314,3.250
11.736,41.725,3.538
11.736,42.097,3.875
11.736,42.422,4.257
11.736,42.696,4.678
11.736,42.914,5.130
11.736,43.072,5.606
11.736,43.168,6.099
12.236,43.200,6.600
12.236,43.168,7.101
12.236,43.072,7.594
12.236,42.914,8.070
12.236,42.696,8.522
12.236,42.422,8.943
12.236,42.097,9.325
12.236,41.725,9.662
12.236,41.314,9.950
12.236,40.869,10.182
12.236,40.397,10.355
12.236,39.908,10.467
12.236,39.409,10.515
12.236,38.907,10.499
12.236,38.411,10.419
12.236,37.930,10.276
12.236,37.471,10.073
12.236,37.042,9.813
12.236,36.650,9.500
12.236,36.300,9.139
12.236,36.000,8.737
12.236,35.754,8.300
12.236,35.566,7.834
12.236,35.438,7.349
12.236,35.374,6.851
12.236,35.374,6.349
12.236,35.438,5.851
12.236,35.566,5.366
12.236,35.754,4.900
12.236,36.000,4.463
12.236,36.300,4.061
12.236,36.650,3.700
12.236,37.042,3.387
12.236,37.471,3.127
12.236,37.930,2.924
12.236,38.411,2.781
12.236,38.907,2.701
12.236,39.409,2.685
12.236,39.908,2.733
12.236,40.397,2.845
12.236,40.869,3.018
12.236,41.314,3.250
12.236,41.725,3.538
12.236,42.097,3.875
12.236,42.422,4.257
12.236,42.696,4.678
12.236,42.914,5.130
12.236,43.072,5.606
12.236,43.168,6.099
12.736,43.200,6.600
12.736,43.168,7.101
12.736,43.072,7.594
12.736,42.914,8.070
12.736,42.696,8.522
12.736,42.422,8.943
12.736,42.097,9.325
12.736,41.725,9.662
12.736,41.314,9.950
12.736,40.869,10.182
12.736,40.397,10.355
12.736,39.908,10.467
12.736,39.409,10.515
12.736,38.907,10.499
12.736,38.411,10.419
12.736,37.930,10.276
12.736,37.471,10.073
12.736,37.042,9.813
12.736,36.650,9.500
12.736,36.300,9.139
12.736,36.000,8.737
12.736,35.754,8.300
12.736,35.566,7.834
12.736,35.438,7.349
12.736,35.374,6.851
12.736,35.374,6.349
12.736,35.438,5.851
12.736,35.566,5.366
